ID,model_ID,year,price,mileage,tax,mpg,engineSize,transmission_ID,fuel_ID
21054,13,2017,16850,17606,145,62.79999924,2.099999905,2,1
21055,30,2017,21950,34567,145,51.40000153,3,4,1
21056,25,2019,39950,6641,145,29.70000076,3,4,5
21057,35,2017,20949,23814,125,56.5,2.099999905,4,1
21058,35,2018,20250,20062,145,50.40000153,1.600000024,4,5
21059,13,2019,17810,907,145,28.5,1.299999952,2,5
21060,26,2018,22997,12829,145,52.29999924,2.200000048,4,1
21061,13,2017,14495,20675,30,55.40000153,1.600000024,4,5
21062,35,2016,16990,39575,30,64.19999695,2.099999905,4,1
21063,13,2017,16450,27888,30,55.40000153,1.600000024,4,5
21064,35,2019,20000,7553,145,40.90000153,1.600000024,2,5
21065,25,2017,15250,45431,145,64.19999695,2.099999905,4,1
21066,30,2017,21500,27772,145,57.70000076,2.099999905,4,1
21067,24,2017,16495,26847,20,68.90000153,2.099999905,4,1
21068,38,2019,49950,9333,145,32.79999924,3,1,1
21069,25,2017,22489,33412,145,47.09999847,2,1,5
21070,25,2019,37950,1820,145,54.29999924,2,1,1
21071,35,2016,17450,47700,125,56.59999847,2.099999905,4,1
21072,82,2019,39950,2738,145,44.79999924,2.200000048,1,1
21073,31,2018,35890,7200,145,42.79999924,3,1,1
21074,31,2018,35950,5776,145,42.79999924,3,1,1
21075,30,2019,35950,15263,145,45.59999847,2,1,1
21076,31,2019,32750,9500,145,42.79999924,2,1,1
21077,25,2019,59950,152,145,27.20000076,4,1,5
21078,31,2018,22980,20772,145,65.69999695,2,4,1
21079,13,2019,18890,7379,145,68.90000153,1.5,4,1
21080,26,2018,18750,19275,145,67.30000305,2.099999905,2,1
21081,24,2019,21890,13519,145,45.59999847,1.299999952,4,5
21082,13,2018,19250,3214,145,74.30000305,1.5,4,1
21083,26,2014,14750,42349,30,62.79999924,2.099999905,4,1
21084,35,2017,17889,42941,125,56.59999847,2.099999905,4,1
21085,37,2017,26495,27534,125,56.5,2.099999905,4,1
21086,31,2015,18495,29940,160,50.40000153,3,1,1
21087,82,2019,46895,101,145,36.70000076,2,1,1
21088,25,2016,19099,5690,30,64.19999695,2.099999905,4,1
21089,31,2017,18799,43201,20,72.40000153,2,4,1
21090,25,2019,24199,9361,145,44.09999847,1.5,4,5
21091,35,2019,26099,6643,145,56.5,2.099999905,4,1
21092,24,2019,26299,3127,145,55.40000153,2,4,1
21093,24,2019,26399,2489,145,55.40000153,2,4,1
21094,13,2017,15889,21891,145,62.79999924,2.099999905,2,1
21095,26,2019,26299,8638,145,38.20000076,2,1,5
21096,24,2013,8080,62702,125,61.40000153,1.799999952,2,1
21097,31,2016,14120,48853,30,64.19999695,2.099999905,4,1
21098,13,2017,18599,15197,145,68.90000153,2.099999905,4,1
21099,31,2014,14199,41560,125,57.70000076,2.099999905,4,1
21100,25,2015,15849,28500,30,62.79999924,2.099999905,4,1
21101,13,2015,11249,45659,20,72.40000153,1.5,2,1
21102,31,2017,19849,31508,145,72.40000153,2,4,1
21103,35,2016,19399,32040,125,56.5,2.099999905,4,1
21104,30,2016,20499,22525,125,57.70000076,2.099999905,4,1
21105,25,2019,35049,1000,145,44.09999847,1.5,4,5
21106,25,2019,32499,1300,145,46.29999924,1.5,4,5
21107,25,2019,30989,1000,145,54.29999924,1.600000024,4,1
21108,37,2017,42249,15164,145,34,3,4,5
21109,37,2019,27949,8595,145,56.5,2.099999905,4,1
21110,31,2017,24989,10776,145,58.90000153,2,1,1
21111,24,2018,17499,14890,145,68.90000153,2.099999905,4,1
21112,25,2016,23950,25925,145,54.29999924,2.099999905,1,1
21113,13,2016,14190,35500,20,68.90000153,1.5,2,1
21114,13,2016,15190,13359,20,68.90000153,1.5,2,1
21115,13,2020,26495,1700,145,56.5,2,4,1
21116,24,2020,24495,100,145,55.40000153,2,4,1
21117,25,2018,45895,41083,145,32.79999924,4,4,5
21118,13,2019,22899,1381,145,53.29999924,1.299999952,4,5
21119,13,2019,23699,3405,145,28.5,2,4,5
21120,13,2019,22299,6571,145,65.69999695,1.5,4,1
21121,13,2019,22699,3561,145,65.69999695,1.5,4,1
21122,35,2015,18449,22367,125,55.40000153,2.099999905,4,1
21123,31,2016,22399,33087,30,65.69999695,2,4,1
21124,31,2017,21849,17285,145,61.40000153,2,4,1
21125,13,2018,29399,33125,145,40.90000153,2,4,5
21126,24,2019,24589,1000,145,55.40000153,2,4,1
21127,24,2019,26099,4277,145,55.40000153,2,4,1
21128,25,2019,23589,13142,145,61.40000153,2,4,1
21129,13,2018,20599,5394,145,68.90000153,2.099999905,4,1
21130,25,2019,23389,14339,145,61.40000153,2,4,1
21131,25,2019,25899,3780,145,42.20000076,2,4,5
21132,25,2019,23489,14100,145,61.40000153,2,4,1
21133,25,2017,35149,9422,145,35.29999924,3,4,5
21134,26,2017,28649,30510,145,40.90000153,2,4,5
21135,25,2016,40999,19500,300,32.79999924,4,4,5
21136,31,2017,20599,21494,145,72.40000153,2,4,1
21137,35,2015,18599,24927,125,56.5,2.099999905,4,1
21138,13,2019,21795,11758,145,47.90000153,1.299999952,4,5
21139,26,2019,25495,4255,145,44.79999924,1.299999952,4,5
21140,24,2019,20995,584,145,44.79999924,1.299999952,2,5
21141,38,2019,56495,917,145,29.5,3,4,5
21142,38,2019,45995,5000,145,36.70000076,2,1,1
21143,26,2019,25745,1706,145,44.79999924,1.299999952,1,5
21144,32,2017,71995,38247,145,20.5,5.5,1,5
21145,35,2019,24999,1000,145,64.19999695,2.099999905,4,1
21146,69,2019,67109,1000,145,52.29999924,3,4,1
21147,31,2019,45799,1000,145,48.70000076,3,4,1
21148,35,2019,25099,4891,145,64.19999695,2.099999905,4,1
21149,25,2019,35099,2512,145,44.09999847,1.5,4,5
21150,25,2019,33699,6225,145,55.40000153,2,4,1
21151,25,2019,31599,5800,145,46.29999924,1.5,4,5
21152,31,2017,21899,24195,145,65.69999695,2,4,1
21153,25,2019,30599,2259,145,54.29999924,1.600000024,4,1
21154,25,2019,31299,4831,145,61.40000153,2,4,1
21155,25,2019,41949,8315,145,29.70000076,3,4,5
21156,25,2019,40649,11130,145,30.39999962,3,4,5
21157,31,2019,43999,9687,145,32.5,3,4,5
21158,25,2016,21999,20801,30,64.19999695,2.099999905,4,1
21159,25,2017,17099,15465,145,65.69999695,2.099999905,4,1
21160,31,2017,22199,13402,145,61.40000153,2,4,1
21161,13,2018,20599,6285,145,53.29999924,1.299999952,4,5
21162,37,2018,30499,8995,145,56.5,2.099999905,4,1
21163,13,2019,20799,11452,145,53.29999924,1.299999952,4,5
21164,25,2018,29099,4898,145,54.29999924,2,4,1
21165,26,2018,18049,11822,145,51.40000153,1.600000024,2,5
21166,13,2017,15249,30761,145,68.90000153,1.5,2,1
21167,25,2019,30949,2983,145,57.70000076,2,4,1
21168,25,2019,20699,13628,145,61.40000153,2,4,1
21169,37,2018,32399,8900,145,56.5,2.099999905,4,1
21170,31,2019,38509,1000,145,57.70000076,2,4,1
21171,37,2019,36249,2580,145,44.79999924,2,4,1
21172,25,2019,29799,9959,145,57.70000076,2,4,1
21173,31,2017,21499,24938,145,67.30000305,2,4,1
21174,13,2017,14699,17996,145,72.40000153,1.5,2,1
21175,25,2019,25199,15238,145,61.40000153,2,4,1
21176,35,2016,17999,19885,20,67.30000305,2.099999905,2,1
21177,31,2019,38699,3878,145,48.70000076,3,4,1
21178,25,2019,29749,10,145,61.40000153,2,4,1
21179,24,2019,22499,13021,145,45.59999847,1.299999952,4,5
21180,31,2019,32849,7669,145,57.70000076,2,4,1
21181,37,2019,43499,13075,145,40.40000153,2,4,1
21182,25,2019,43049,7351,145,30.39999962,3,4,5
21183,31,2019,41799,7041,145,45.59999847,3,4,1
21184,31,2017,20299,25479,20,72.40000153,2,4,1
21185,35,2018,26299,7293,145,56.5,2.099999905,4,1
21186,26,2019,27149,2000,145,38.20000076,2,4,5
21187,25,2017,17599,21516,20,64.19999695,2.099999905,4,1
21188,25,2019,19799,14272,145,46.29999924,1.5,4,5
21189,25,2019,30049,2011,145,44.09999847,2,4,5
21190,31,2019,26949,10862,145,67.30000305,2,4,1
21191,31,2018,23399,9729,145,65.69999695,2,4,1
21192,51,2015,23249,30198,300,39.20000076,3,4,1
21193,25,2019,25399,13636,145,47.09999847,1.5,4,5
21194,25,2019,26249,8588,145,47.09999847,1.5,4,5
21195,25,2019,20249,10918,145,46.29999924,1.5,4,5
21196,25,2019,19849,14085,145,46.29999924,1.5,4,5
21197,25,2019,25599,12187,145,47.09999847,1.5,4,5
21198,25,2019,24799,13012,145,46.29999924,1.5,4,5
21199,25,2019,24799,12999,145,46.29999924,1.5,4,5
21200,31,2019,25699,12050,145,72.40000153,2,4,1
21201,25,2019,25699,6184,145,45.59999847,1.5,4,5
21202,25,2019,30399,9829,145,54.29999924,2,4,1
21203,25,2019,20599,12091,145,46.29999924,1.5,4,5
21204,13,2019,19649,9153,145,68.90000153,1.5,4,1
21205,31,2019,36099,8652,145,48.70000076,3,4,1
21206,25,2019,25799,13571,145,61.40000153,2,4,1
21207,25,2019,23849,15499,145,46.29999924,1.5,4,5
21208,35,2019,23299,7727,145,67.30000305,2.099999905,4,1
21209,35,2019,24049,14723,145,50.40000153,1.600000024,4,5
21210,25,2019,20549,13243,145,61.40000153,2,4,1
21211,37,2017,27799,22414,125,56.5,2.099999905,4,1
21212,31,2019,33499,8493,145,57.70000076,2,4,1
21213,31,2018,30399,5789,145,57.70000076,2,4,1
21214,13,2018,23399,2332,145,53.29999924,1.299999952,4,5
21215,31,2016,17299,39765,125,56.5,2.099999905,4,1
21216,25,2016,18349,33456,30,64.19999695,2.099999905,4,1
21217,31,2019,27999,6374,145,67.30000305,2,4,1
21218,37,2019,38399,3772,145,40.90000153,2,4,1
21219,25,2019,34499,2838,145,42.20000076,2,4,5
21220,25,2019,27699,5012,145,60.09999847,1.600000024,4,1
21221,26,2016,17299,37993,20,67.30000305,2.099999905,4,1
21222,37,2019,35099,5486,145,56.5,2.099999905,4,1
21223,24,2018,16299,2300,145,68.90000153,1.5,2,1
21224,25,2019,26249,10785,145,61.40000153,2,4,1
21225,31,2017,22789,7700,145,65.69999695,2,4,1
21226,25,2013,12699,23790,145,53.29999924,2.099999905,1,1
21227,91,2018,38995,7820,260,31.39999962,3,1,1
21228,91,2019,24945,500,260,35.79999924,2.299999952,1,1
21229,91,2019,24945,500,260,35.79999924,2.299999952,1,1
21230,91,2019,24945,500,260,35.79999924,2.299999952,1,1
21231,91,2019,28945,500,260,35.79999924,2.299999952,1,1
21232,91,2019,28945,500,260,35.79999924,2.299999952,1,1
21233,91,2019,26995,500,260,35.79999924,2.299999952,1,1
21234,91,2019,28945,500,260,35.79999924,2.299999952,1,1
21235,91,2019,26995,500,260,35.79999924,2.299999952,1,1
21236,91,2019,28945,500,260,35.79999924,2.299999952,1,1
21237,91,2019,24945,500,260,35.79999924,2.299999952,1,1
21238,24,2019,27299,8768,145,54.29999924,2,4,1
21239,35,2018,22299,6500,145,67.30000305,2.099999905,4,1
21240,25,2019,23799,14507,145,46.29999924,1.5,4,5
21241,13,2019,23299,2078,145,47.09999847,1.299999952,2,5
21242,13,2019,23509,5260,145,67.30000305,1.5,4,1
21243,25,2019,31299,1000,145,51.40000153,2,4,1
21244,13,2019,24519,1000,145,56.5,2,4,1
21245,13,2019,24519,1000,145,56.5,2,4,1
21246,25,2019,36539,1000,145,55.40000153,2,4,1
21247,13,2019,24919,5000,145,53.29999924,1.299999952,4,5
21248,25,2015,16699,48000,30,64.19999695,2.099999905,4,1
21249,35,2016,19849,10812,30,64.19999695,2.099999905,4,1
21250,24,2019,25699,12090,150,54.29999924,2,4,1
21251,30,2015,18099,38792,125,57.70000076,2.099999905,4,1
21252,25,2016,18349,22000,30,64.19999695,2.099999905,4,1
21253,35,2015,17749,34012,125,56.5,2.099999905,4,1
21254,24,2019,22399,13969,145,45.59999847,1.299999952,4,5
21255,31,2017,22149,13797,145,61.40000153,2,4,1
21256,13,2019,21199,9869,145,53.29999924,1.299999952,4,5
21257,25,2019,27199,5926,145,56.5,2,4,1
21258,25,2019,29249,1768,145,57.70000076,2,4,1
21259,25,2018,17999,15998,145,64.19999695,2.099999905,4,1
21260,31,2017,20999,43232,145,65.69999695,2,4,1
21261,13,2020,24889,1000,145,62.79999924,1.5,4,1
21262,13,2020,24889,1000,145,62.79999924,1.5,4,1
21263,13,2020,24889,1000,145,62.79999924,1.5,4,1
21264,13,2020,24889,1000,145,62.79999924,1.5,4,1
21265,25,2016,19999,17807,125,51.40000153,2,4,5
21266,31,2018,33688,1500,145,42.79999924,3,4,1
21267,13,2020,24889,1000,145,62.79999924,1.5,4,1
21268,35,2014,16249,18086,30,62.79999924,2.099999905,4,1
21269,37,2019,43299,9235,150,40.40000153,2,4,1
21270,25,2017,24499,19169,150,67.30000305,2.099999905,4,1
21271,37,2019,32500,3500,150,44.79999924,2,4,1
21272,13,2019,20699,8936,150,28.5,1.299999952,4,5
21273,37,2017,22699,31995,125,56.5,2.099999905,4,1
21274,31,2016,20349,14391,30,65.69999695,2,4,1
21275,13,2017,31989,29852,150,40.90000153,2,4,5
21276,37,2019,41399,3183,150,40.40000153,2,4,1
21277,25,2019,33799,5669,150,55.40000153,2,4,1
21278,31,2019,24749,15333,145,72.40000153,2,4,1
21279,25,2019,25899,11151,145,44.09999847,1.5,4,5
21280,35,2019,23099,15375,145,67.30000305,2.099999905,4,1
21281,13,2019,18849,2000,145,68.90000153,1.5,2,1
21282,25,2019,24599,9888,145,46.29999924,1.5,4,5
21283,75,2019,29649,7950,145,47.09999847,2,4,5
21284,31,2019,37699,11588,145,48.70000076,3,4,1
21285,25,2015,16999,32119,30,64.19999695,2.099999905,4,1
21286,25,2019,24039,1066,145,47.09999847,1.600000024,2,5
21287,25,2016,17799,47309,30,64.19999695,2.099999905,4,1
21288,25,2017,22999,26935,20,67.30000305,2.099999905,4,1
21289,31,2016,19799,5548,125,58.90000153,2.099999905,4,1
21290,13,2019,22299,2750,145,65.69999695,1.5,4,1
21291,26,2019,20599,4526,145,51.40000153,1.600000024,2,5
21292,13,2016,16799,16145,125,52.29999924,1.600000024,4,5
21293,25,2016,21099,9272,20,67.30000305,2.099999905,4,1
21294,35,2018,21399,17999,150,56.5,2.099999905,4,1
21295,13,2016,19999,14066,125,58.90000153,2.099999905,4,1
21296,25,2019,28749,13741,145,64.19999695,2,4,1
21297,37,2019,30649,5909,145,56.5,2.099999905,4,1
21298,13,2016,17749,42958,20,67.30000305,2.099999905,4,1
21299,13,2017,16099,17930,145,68.90000153,1.5,2,1
21300,25,2017,20099,28408,30,60.09999847,2.099999905,4,1
21301,13,2014,12499,46274,20,70.59999847,1.5,2,1
21302,25,2016,15199,39721,20,64.19999695,2.099999905,4,1
21303,13,2016,13799,23000,20,72.40000153,1.5,2,1
21304,25,2016,20299,35207,20,67.30000305,2.099999905,4,1
21305,31,2017,22499,19228,145,65.69999695,2,4,1
21306,13,2018,17699,6580,145,51.40000153,1.600000024,2,5
21307,37,2019,37189,1000,145,40.90000153,2,4,1
21308,13,2019,24669,1000,145,65.69999695,1.5,4,1
21309,37,2020,39579,1000,145,31.70000076,2,4,5
21310,13,2020,25879,1227,145,53.29999924,1.299999952,4,5
21311,25,2016,16499,35459,20,64.19999695,2.099999905,4,1
21312,37,2020,42359,1000,145,40.40000153,2,4,1
21313,25,2020,33469,1000,145,54.29999924,1.600000024,4,1
21314,13,2020,25729,1000,145,53.29999924,1.299999952,4,5
21315,13,2019,24199,2885,145,67.30000305,1.5,4,1
21316,24,2019,24999,2900,145,55.40000153,2,4,1
21317,25,2019,29399,283,145,42.20000076,1.600000024,4,5
21318,26,2019,26299,5716,145,38.20000076,2,4,5
21319,30,2019,40099,1173,145,48.70000076,2.900000095,4,1
21320,26,2019,26799,3569,145,38.20000076,2,4,5
21321,13,2019,22899,4264,145,56.5,2,4,1
21322,25,2017,42299,18804,145,32.79999924,4,4,5
21323,35,2019,25799,11910,145,56.5,2.099999905,4,1
21324,13,2017,16599,13848,125,51.40000153,1.600000024,2,5
21325,31,2019,32949,9051,145,57.70000076,2,4,1
21326,13,2016,16099,30703,20,68.90000153,2.099999905,4,1
21327,25,2019,29649,9809,145,57.70000076,2,4,1
21328,13,2019,20399,7370,145,28.5,1.299999952,4,5
21329,13,2016,16549,31035,125,52.29999924,1.600000024,4,5
21330,25,2017,21449,35782,125,60.09999847,2.099999905,4,1
21331,24,2019,23899,2856,145,60.09999847,1.5,4,1
21332,13,2019,20599,10088,145,53.29999924,1.299999952,4,5
21333,31,2019,24749,14207,145,72.40000153,2,4,1
21334,31,2019,24749,14186,145,72.40000153,2,4,1
21335,26,2019,26449,9859,145,51.40000153,2.200000048,4,1
21336,31,2019,24799,14143,145,72.40000153,2,4,1
21337,31,2019,34999,14461,145,48.70000076,3,4,1
21338,13,2019,19899,11527,145,28.5,1.299999952,2,5
21339,35,2017,21299,2731,125,56.5,2.099999905,4,1
21340,13,2019,24299,2106,145,67.30000305,1.5,4,1
21341,37,2019,62499,7689,145,26.39999962,4,4,5
21342,26,2019,26099,5176,145,51.40000153,2.200000048,4,1
21343,13,2019,24399,2113,145,56.5,2,4,1
21344,31,2017,21999,18406,145,65.69999695,2,4,1
21345,25,2019,25389,1839,145,45.59999847,1.5,4,5
21346,75,2019,47789,2000,145,36.70000076,3,4,5
21347,13,2018,20199,11331,145,68.90000153,2.099999905,4,1
21348,25,2016,19499,26000,30,64.19999695,2.099999905,4,1
21349,13,2019,20199,3653,150,68.90000153,1.5,4,1
21350,38,2017,28149,40897,145,42.79999924,3,4,1
21351,25,2019,29749,8559,145,64.19999695,2,4,1
21352,13,2019,19649,9218,145,68.90000153,1.5,4,1
21353,31,2019,28449,12778,145,58.90000153,2,4,1
21354,26,2019,26049,14067,145,51.40000153,2.200000048,4,1
21355,25,2019,25749,13807,145,61.40000153,2,4,1
21356,24,2017,13449,18683,145,68.90000153,1.5,2,1
21357,25,2019,38699,3668,145,30.39999962,3,4,5
21358,31,2019,41989,7604,145,32.5,3,4,5
21359,31,2018,31299,6500,145,57.70000076,2,4,1
21360,31,2017,22549,11900,145,65.69999695,2,4,1
21361,25,2019,29299,2758,145,44.09999847,2,4,5
21362,25,2019,40649,11300,145,30.39999962,3,4,5
21363,26,2016,17349,31808,20,67.30000305,2.099999905,4,1
21364,25,2015,16199,21539,20,64.19999695,2.099999905,4,1
21365,25,2019,40749,7749,145,30.39999962,3,4,5
21366,37,2019,45399,1788,145,40.40000153,2,4,1
21367,13,2019,21099,5475,150,53.29999924,1.299999952,4,5
21368,31,2017,19499,28180,150,72.40000153,2,4,1
21369,24,2019,22299,12410,150,45.59999847,1.299999952,4,5
21370,35,2016,17799,23500,20,67.30000305,2.099999905,4,1
21371,24,2016,13999,40500,20,68.90000153,2.099999905,4,1
21372,25,2019,24299,9063,145,61.40000153,2,4,1
21373,31,2018,23649,14676,145,72.40000153,2,4,1
21374,25,2019,23499,15242,145,61.40000153,2,4,1
21375,69,2019,47749,11168,145,52.29999924,3,4,1
21376,25,2019,29649,2874,145,57.70000076,2,4,1
21377,24,2019,27999,2475,145,54.29999924,2,4,1
21378,25,2019,20999,13731,145,61.40000153,2,4,1
21379,24,2019,22699,8746,145,45.59999847,1.299999952,4,5
21380,25,2019,24049,12880,145,61.40000153,2,4,1
21381,25,2019,25799,7144,145,46.29999924,1.5,4,5
21382,25,2019,25299,10061,145,46.29999924,1.5,4,5
21383,13,2019,21199,4784,145,53.29999924,1.299999952,4,5
21384,25,2019,19849,14009,145,46.29999924,1.5,4,5
21385,25,2019,19849,13938,145,46.29999924,1.5,4,5
21386,31,2019,25149,10807,145,72.40000153,2,4,1
21387,35,2018,24099,2900,145,56.5,2.099999905,4,1
21388,25,2019,33599,1000,145,44.09999847,2,4,5
21389,69,2019,54899,695,145,52.29999924,3,4,1
21390,25,2019,34039,1000,145,44.09999847,1.5,4,5
21391,25,2019,33789,1000,145,61.40000153,2,4,1
21392,25,2016,19599,68770,0,74.30000305,2.099999905,4,3
21393,13,2017,17049,15001,145,68.90000153,2.099999905,4,1
21394,75,2019,31999,192,145,47.09999847,2,4,5
21395,25,2019,25699,14936,145,61.40000153,2,4,1
21396,25,2019,25699,15067,145,61.40000153,2,4,1
21397,31,2018,22499,15961,145,72.40000153,2,4,1
21398,37,2019,44499,10000,145,34,3,4,5
21399,25,2017,14999,35600,145,50.40000153,2,4,5
21400,25,2019,29999,6266,145,57.70000076,2,4,1
21401,25,2016,14499,42500,20,65.69999695,2.099999905,4,1
21402,35,2019,22199,12117,150,67.30000305,2.099999905,4,1
21403,76,2014,11699,30769,145,56.5,2,1,1
21404,35,2015,16199,15546,20,64.19999695,2.099999905,2,1
21405,35,2016,14799,47965,20,67.30000305,2.099999905,2,1
21406,37,2018,26399,13900,145,37.20000076,2,4,5
21407,31,2017,23899,25479,145,65.69999695,2,4,1
21408,31,2017,21099,38488,145,65.69999695,2,4,1
21409,25,2017,34849,5376,145,35.29999924,3,4,5
21410,31,2017,21399,18941,145,72.40000153,2,4,1
21411,25,2017,15699,15252,145,53.29999924,2,2,5
21412,13,2016,15499,7772,20,72.40000153,1.5,2,1
21413,35,2019,23199,14858,145,67.30000305,2.099999905,4,1
21414,31,2019,24449,14313,145,72.40000153,2,4,1
21415,31,2019,24349,15189,145,72.40000153,2,4,1
21416,31,2019,28899,13828,145,58.90000153,2,4,1
21417,25,2019,24249,15764,145,44.09999847,1.5,4,5
21418,24,2019,22299,12451,145,45.59999847,1.299999952,4,5
21419,31,2019,25899,11959,145,72.40000153,2,1,1
21420,31,2019,26099,9401,145,72.40000153,2,4,1
21421,31,2018,29499,6841,150,57.70000076,2,4,1
21422,25,2019,34499,3822,145,44.09999847,2,4,5
21423,25,2019,30249,10525,145,54.29999924,2,4,1
21424,26,2019,30299,7772,145,40.40000153,2,4,5
21425,38,2019,46549,8207,145,36.70000076,2,4,1
21426,35,2019,23099,13723,145,67.30000305,2.099999905,4,1
21427,37,2019,32049,10698,145,42.20000076,2.099999905,4,1
21428,25,2019,21449,20480,145,46.29999924,1.5,4,5
21429,25,2019,19899,13516,145,46.29999924,1.5,4,5
21430,25,2019,19599,15669,145,46.29999924,1.5,4,5
21431,31,2019,24449,13679,145,72.40000153,2,4,1
21432,30,2019,38899,7937,145,48.70000076,2.900000095,4,1
21433,13,2019,22199,2889,145,65.69999695,1.5,4,1
21434,31,2019,36749,2422,145,48.70000076,3,4,1
21435,75,2016,30389,46000,235,36.70000076,3,4,5
21436,24,2019,22299,12406,145,45.59999847,1.299999952,4,5
21437,24,2019,22499,12706,145,45.59999847,1.299999952,4,5
21438,31,2017,20899,28878,145,72.40000153,2,4,1
21439,25,2019,23199,2000,145,65.69999695,1.600000024,2,1
21440,75,2019,29799,2000,145,47.09999847,2,4,5
21441,31,2018,34199,18331,145,41.5,3,4,1
21442,25,2019,25499,16121,145,61.40000153,2,4,1
21443,25,2019,20999,12394,145,61.40000153,2,4,1
21444,25,2018,18449,6501,145,65.69999695,1.600000024,4,1
21445,13,2018,17299,12450,145,52.29999924,1.600000024,4,5
21446,25,2015,14899,46000,20,64.19999695,2.099999905,4,1
21447,31,2017,22499,21301,145,65.69999695,2,4,1
21448,37,2019,32199,9418,145,41.5,2.099999905,4,1
21449,31,2019,38899,2247,145,48.70000076,3,4,1
21450,25,2019,29699,5766,145,61.40000153,2,4,1
21451,25,2019,25599,15391,145,61.40000153,2,4,1
21452,31,2017,19999,41620,145,72.40000153,2,4,1
21453,25,2018,23899,11896,145,46.29999924,1.5,4,5
