ID,model_ID,year,price,mileage,tax,mpg,engineSize,transmission_ID,fuel_ID
39877,46,2018,15749,32420,145,28,2.5,1,1
39878,46,2018,15949,31007,145,31.70000076,2.5,2,1
39879,40,2014,4887,37875,20,60.09999847,1,2,5
39880,41,2015,6995,33925,125,51.40000153,1.399999976,2,5
39881,81,2017,15495,20996,125,57.59999847,1.700000048,4,1
39882,40,2017,6602,32107,145,57.70000076,1.200000048,2,5
39883,44,2015,9495,61919,125,56.5,1.700000048,4,1
39884,44,2015,8995,43492,30,62.79999924,1.700000048,2,1
39885,43,2017,10498,29304,145,74.30000305,1.600000024,2,1
39886,81,2016,10498,31604,165,44.79999924,1.600000024,2,5
39887,46,2018,15995,33244,145,28,2.5,1,1
39888,44,2016,10995,14335,20,67.30000305,1.700000048,2,1
39889,81,2018,15495,5942,150,38.70000076,1.600000024,2,5
39890,43,2019,21990,4700,150,34,2,2,5
39891,40,2013,3991,69814,20,61.40000153,1.200000048,2,5
39892,43,2013,5408,68728,0,76.30000305,1.600000024,2,1
39893,40,2017,7040,9647,145,60.09999847,1,2,5
39894,74,2019,33900,1173,145,39.20000076,2.200000048,4,1
39895,41,2016,8111,19578,30,55.40000153,1.200000048,2,5
39896,50,2018,12591,22684,150,52.29999924,1,2,5
39897,81,2019,22470,150,145,34.90000153,1.600000024,2,5
39898,50,2018,13470,7837,145,44.09999847,1,2,5
39899,40,2015,5891,23234,20,60.09999847,1,2,5
39900,74,2018,19483,33911,145,42.79999924,2.200000048,4,1
39901,46,2018,14000,38560,145,37.70000076,2.5,2,1
39902,74,2018,18000,35915,145,42.79999924,2.200000048,1,1
39903,46,2018,16000,33389,145,31.70000076,2.5,1,1
39904,46,2018,14794,38093,145,37.70000076,2.5,2,1
39905,40,2019,9990,2938,145,49.59999847,1,2,5
39906,41,2017,7490,35937,30,58.90000153,1.200000048,2,5
39907,40,2016,5990,23315,20,60.09999847,1,2,5
39908,40,2016,6110,28386,20,61.40000153,1,2,5
39909,40,2016,6130,19390,20,60.09999847,1,2,5
39910,74,2016,17690,48155,235,42.20000076,2.200000048,4,1
39911,41,2016,7760,20934,30,56.5,1.200000048,2,5
39912,50,2019,13990,9130,145,44.09999847,1,2,5
39913,43,2019,14640,3961,145,41.5,1.399999976,2,5
39914,43,2019,14990,1247,145,45.59999847,1,2,5
39915,40,2017,7740,18036,145,57.70000076,1.200000048,2,5
39916,41,2019,11990,1027,145,46.29999924,1.200000048,2,5
39917,81,2019,21490,199,145,34.90000153,1.600000024,2,5
39918,81,2016,10870,51846,30,61.70000076,1.700000048,2,1
39919,81,2016,10500,48868,30,61.70000076,1.700000048,2,1
39920,41,2014,5498,36818,30,57.59999847,1.200000048,2,5
39921,81,2019,24000,10003,150,50.40000153,1.600000024,4,3
39922,81,2018,18000,9424,150,34.90000153,1.600000024,2,5
39923,81,2018,16995,18856,150,38.70000076,1.600000024,2,5
39924,46,2018,15995,32383,145,28,2.5,1,1
39925,47,2018,14698,24905,140,78.5,1.600000024,1,3
39926,81,2016,13798,3778,125,57.59999847,1.700000048,4,1
39927,40,2019,8298,18101,150,60.09999847,1,2,5
39928,81,2017,12798,38319,150,61.70000076,1.700000048,2,1
39929,47,2018,16498,18478,140,78.5,1.600000024,1,3
39930,41,2014,4498,49854,30,57.59999847,1.200000048,2,5
39931,41,2017,10498,6264,165,45.59999847,1.399999976,1,5
39932,40,2018,7998,14830,145,60.09999847,1,2,5
39933,43,2018,9498,12223,145,57.70000076,1,2,5
39934,43,2018,9498,14319,145,57.70000076,1,2,5
39935,43,2015,7498,38279,0,78.40000153,1.600000024,2,1
39936,81,2018,12698,21642,145,61.70000076,1.700000048,2,1
39937,81,2017,15498,18062,145,57.59999847,1.700000048,4,1
39938,49,2014,6881,82203,145,53.29999924,1.700000048,2,1
39939,43,2015,7520,46142,0,78.40000153,1.600000024,2,1
39940,81,2017,11360,41103,160,44.79999924,1.600000024,2,5
39941,41,2017,8000,24533,145,58.90000153,1.200000048,2,5
39942,40,2017,7400,24879,145,60.09999847,1,2,5
39943,40,2016,6000,37721,20,60.09999847,1,2,5
39944,41,2016,9450,15053,30,55.40000153,1.200000048,2,5
39945,81,2017,15490,22798,30,61.70000076,1.700000048,2,1
39946,40,2016,7000,6603,20,60.09999847,1,2,5
39947,50,2018,14750,8847,145,44.09999847,1,2,5
39948,81,2016,14500,14996,125,57.59999847,1.700000048,4,1
39949,48,2016,8995,8648,125,50.40000153,1.399999976,2,5
39950,40,2017,6650,13997,145,60.09999847,1,2,5
39951,41,2015,6650,29861,30,55.40000153,1.200000048,2,5
39952,50,2019,14490,4131,145,44.09999847,1,2,5
39953,43,2015,9250,25686,20,72.40000153,1.600000024,2,1
39954,41,2016,7990,22654,30,55.40000153,1.200000048,2,5
39955,40,2016,7595,17166,30,57.59999847,1.200000048,2,5
39956,81,2017,14990,26697,145,61.40000153,1.700000048,2,1
39957,81,2017,10998,36571,30,61.70000076,1.700000048,2,1
39958,44,2015,10498,36831,125,56.5,1.700000048,4,1
39959,47,2018,16498,23252,135,78.5,1.600000024,1,3
39960,81,2017,12298,25661,30,61.70000076,1.700000048,2,1
39961,46,2019,20498,6483,145,31.70000076,2.5,2,1
39962,81,2017,17650,36432,150,54.29999924,2,2,1
39963,81,2019,19500,6013,150,34.90000153,1.600000024,2,5
39964,81,2019,16500,14147,150,34.90000153,1.600000024,2,5
39965,81,2017,15500,23546,30,61.70000076,1.700000048,2,1
39966,40,2014,6000,40650,30,57.59999847,1.200000048,2,5
39967,41,2017,8495,27409,30,58.90000153,1.200000048,2,5
39968,40,2018,9000,10268,150,57.70000076,1.200000048,2,5
39969,81,2016,12700,45910,200,47.90000153,2,2,1
39970,43,2018,11000,33762,150,56.5,1,2,5
39971,40,2016,8250,21344,145,47.90000153,1.200000048,4,5
39972,43,2015,8000,37750,145,47.09999847,1.399999976,2,5
39973,48,2017,9500,12536,145,64.19999695,1.600000024,2,1
39974,41,2016,8300,14646,30,58.90000153,1.200000048,2,5
39975,50,2019,15500,3933,145,44.09999847,1,2,5
39976,40,2014,6000,21359,30,57.59999847,1.200000048,2,5
39977,81,2017,15200,7525,145,57.59999847,1.700000048,4,1
39978,81,2016,13990,18688,30,61.70000076,1.700000048,2,1
39979,43,2018,11671,21802,150,52.29999924,1.399999976,2,5
39980,47,2018,18498,3138,135,78.5,1.600000024,1,3
39981,48,2017,9998,8314,160,43.5,1.600000024,1,5
39982,47,2019,18998,2526,135,78.5,1.600000024,1,3
39983,43,2016,8798,31796,0,78.40000153,1.600000024,2,1
39984,40,2017,6750,29673,145,57.70000076,1.200000048,2,5
39985,74,2016,18680,34812,235,42.20000076,2.200000048,4,1
39986,50,2018,12395,28433,145,52.29999924,1,2,5
39987,40,2017,8250,7546,145,57.70000076,1.200000048,2,5
39988,41,2016,7750,27497,30,55.40000153,1.200000048,2,5
39989,40,2015,6750,18050,20,61.40000153,1,2,5
39990,74,2015,19000,28700,260,42.20000076,2.200000048,1,1
39991,41,2018,9500,18000,150,62.79999924,1,2,5
39992,48,2015,8500,24610,205,43.59999847,1.600000024,1,5
39993,41,2018,10000,13976,150,58.90000153,1.200000048,2,5
39994,43,2017,11500,14440,150,52.29999924,1.399999976,2,5
39995,40,2017,7500,16483,30,57.70000076,1.200000048,2,5
39996,41,2019,11000,12120,150,46.29999924,1.200000048,2,5
39997,74,2016,19000,32223,240,42.20000076,2.200000048,4,1
39998,43,2015,7250,26247,0,78.40000153,1.600000024,2,1
39999,41,2015,6500,40700,30,55.40000153,1.200000048,2,5
40000,41,2014,5500,31946,30,57.59999847,1.200000048,2,5
40001,40,2016,8000,21473,150,47.90000153,1.200000048,4,5
40002,47,2017,14500,43912,135,78.5,1.600000024,1,3
40003,50,2018,11750,20555,145,52.29999924,1,2,5
40004,81,2017,16500,12543,145,38.70000076,1.600000024,2,5
40005,81,2016,14000,25237,30,61.70000076,1.700000048,2,1
40006,40,2013,3750,45615,20,61.40000153,1.200000048,2,5
40007,50,2018,13500,9884,150,44.09999847,1,2,5
40008,40,2017,11000,12536,145,47.90000153,1.200000048,4,5
40009,41,2018,10250,17624,145,65.69999695,1,2,5
40010,41,2015,6500,47900,30,55.40000153,1.200000048,2,5
40011,40,2016,7280,16205,30,57.59999847,1.200000048,2,5
40012,74,2019,32380,9739,150,39.20000076,2.200000048,4,1
40013,47,2017,14790,16001,140,78.5,1.600000024,1,3
40014,50,2019,14974,6811,150,44.09999847,1,2,5
40015,81,2016,13480,36510,125,58.90000153,2,2,1
40016,81,2019,23880,9733,150,35.79999924,1.600000024,4,5
40017,41,2016,7290,27458,30,56.5,1.200000048,2,5
40018,81,2016,11750,38000,30,61.70000076,1.700000048,2,1
40019,43,2018,11750,16337,150,74.30000305,1.600000024,2,1
40020,40,2020,12000,484,150,55.40000153,1.200000048,2,5
40021,50,2018,12500,15459,150,52.29999924,1,2,5
40022,40,2019,9000,9023,150,57.59999847,1.200000048,2,5
40023,48,2017,10500,7941,165,43.5,1.600000024,1,5
40024,40,2020,13290,1458,150,53.29999924,1,2,5
40025,47,2018,14000,37439,135,78.5,1.600000024,1,3
40026,40,2019,9280,2238,145,49.59999847,1,2,5
40027,40,2017,7500,3379,20,60.09999847,1,2,5
40028,74,2019,28995,14778,145,39.79999924,2.200000048,1,1
40029,50,2018,13500,9884,145,44.09999847,1,2,5
40030,43,2015,8500,29590,0,78.40000153,1.600000024,2,1
40031,50,2018,15000,11421,145,44.09999847,1,2,5
40032,81,2016,14995,25233,30,61.70000076,1.700000048,2,1
40033,41,2019,11480,2128,145,47.90000153,1,2,5
40034,43,2017,9690,15824,145,48.70000076,1.399999976,2,5
40035,40,2017,8490,24890,145,47.90000153,1.200000048,4,5
40036,74,2019,26290,4566,145,42.20000076,2.200000048,1,1
40037,50,2019,23290,1486,135,52.29999924,1.600000024,1,3
40038,40,2016,6500,16309,30,57.59999847,1.200000048,2,5
40039,41,2019,10500,10458,145,46.29999924,1.200000048,2,5
40040,81,2019,23490,3393,145,47.09999847,1.600000024,1,1
40041,40,2019,9290,1824,145,49.59999847,1,2,5
40042,46,2017,14000,34492,145,37.70000076,2.5,2,1
40043,40,2019,9000,9995,145,57.59999847,1.200000048,2,5
40044,40,2019,8000,9367,145,60.09999847,1,2,5
40045,46,2019,23995,1200,145,31.70000076,2.5,2,1
40046,46,2018,14500,35845,145,33.59999847,2.5,1,1
40047,74,2018,18000,34000,145,47.09999847,2.200000048,2,1
40048,41,2019,10000,14188,145,46.29999924,1.200000048,2,5
40049,46,2018,16990,35757,145,28,2.5,1,1
40050,40,2017,7000,31458,145,57.70000076,1.200000048,2,5
40051,74,2018,19000,30229,145,47.09999847,2.200000048,2,1
40052,41,2015,6790,48458,30,55.40000153,1.200000048,2,5
40053,43,2019,17590,4952,145,42.20000076,1.399999976,2,5
40054,81,2019,26000,3469,145,40.40000153,2,1,3
40055,81,2016,15990,27458,200,46.29999924,2,1,1
40056,81,2019,21990,2765,145,34.90000153,1.600000024,2,5
40057,81,2017,14990,36459,150,46.29999924,2,1,1
40058,41,2018,11390,4856,150,47.90000153,1,2,5
40059,47,2017,16000,19542,0,78.5,1.600000024,1,3
40060,40,2018,7500,7785,145,60.09999847,1,2,5
40061,40,2014,5000,43482,20,60.09999847,1,2,5
40062,40,2018,7250,24040,145,57.70000076,1.200000048,2,5
40063,43,2019,23000,1790,150,34,2,2,5
40064,81,2017,16000,17177,30,61.70000076,1.700000048,2,1
40065,81,2016,13250,40601,200,47.09999847,2,1,1
40066,74,2017,18500,39608,200,47.09999847,2.200000048,2,1
40067,43,2018,11250,12364,145,74.30000305,1.600000024,2,1
40068,47,2018,16000,27742,135,78.5,1.600000024,1,3
40069,41,2016,6980,34599,30,55.40000153,1.200000048,2,5
40070,81,2020,23980,1764,145,50.40000153,1.600000024,4,3
40071,43,2020,19890,2083,145,44.09999847,1.399999976,4,5
40072,74,2020,35980,2196,145,39.20000076,2.200000048,4,1
40073,40,2017,7995,25000,145,60.09999847,1,2,5
40074,40,2016,6995,11500,20,61.40000153,1,2,5
40075,40,2015,6995,12500,30,57.59999847,1.200000048,2,5
40076,40,2016,8495,16500,145,47.90000153,1.200000048,1,5
40077,50,2018,16995,16500,145,52.29999924,1,2,5
40078,48,2015,7995,37500,200,43.59999847,1.600000024,1,5
40079,41,2016,8495,27000,30,58.90000153,1.200000048,2,5
40080,74,2019,36495,5000,145,39.79999924,2.200000048,1,1
40081,40,2017,7000,30367,145,57.70000076,1.200000048,2,5
40082,46,2018,16990,32730,145,28,2.5,1,1
40083,81,2017,16290,11333,145,61.40000153,1.700000048,2,1
40084,40,2017,6290,19116,145,60.09999847,1,2,5
40085,47,2019,22000,2544,135,62.79999924,1.600000024,1,3
40086,81,2016,12495,53753,30,61.70000076,1.700000048,2,1
40087,40,2017,6498,42057,145,70.59999847,1,2,5
40088,81,2016,11498,21240,30,61.70000076,1.700000048,2,1
40089,40,2017,7995,19750,145,57.70000076,1.200000048,2,5
40090,40,2020,11980,793,145,56.5,1,2,5
40091,40,2020,12980,539,145,55.40000153,1.200000048,2,5
40092,74,2017,19770,35406,235,42.79999924,2.200000048,4,1
40093,74,2019,32280,2251,145,40.90000153,2.200000048,4,1
40094,40,2017,10280,8970,145,47.90000153,1.200000048,4,5
40095,40,2017,7495,14500,145,60.09999847,1,2,5
40096,48,2016,8995,51500,30,64.19999695,1.600000024,2,1
40097,81,2016,17995,40500,235,43.5,2,1,1
40098,40,2015,5995,16000,30,57.59999847,1.200000048,2,5
40099,50,2019,19995,50,145,44.09999847,1,2,5
40100,40,2020,12495,500,145,56.5,1,2,5
40101,41,2016,7995,24500,30,58.90000153,1.200000048,2,5
40102,41,2017,9995,15500,20,62.79999924,1,2,5
40103,41,2017,8995,35500,145,62.79999924,1,2,5
40104,40,2019,12995,6000,145,60.09999847,1,2,5
40105,41,2017,7995,34945,30,58.90000153,1.200000048,2,5
40106,81,2016,14093,65000,145,54.29999924,2,2,1
40107,44,2016,11094,34504,30,65.69999695,1.700000048,2,1
40108,41,2018,8681,25000,150,55.40000153,1.200000048,2,5
40109,48,2019,14062,357,145,34.5,1.600000024,1,5
40110,48,2016,8991,13302,160,43.5,1.600000024,1,5
40111,40,2018,6795,32331,145,57.70000076,1.200000048,2,5
40112,40,2017,7495,6500,145,57.70000076,1.200000048,2,5
40113,41,2018,10995,5000,145,58.90000153,1.200000048,2,5
40114,74,2019,36995,100,145,39.79999924,2.200000048,1,1
40115,40,2016,6695,29650,30,57.59999847,1.200000048,2,5
40116,81,2019,26995,1000,145,50.40000153,1.600000024,1,3
40117,41,2019,14195,5000,145,47.90000153,1,2,5
40118,40,2016,6495,20500,20,61.40000153,1,2,5
40119,43,2019,25995,50,145,34,2,2,5
40120,48,2015,7495,29000,125,50.40000153,1.399999976,2,5
40121,40,2016,6995,29000,30,57.59999847,1.200000048,2,5
40122,40,2017,7695,17500,30,57.70000076,1.200000048,2,5
40123,40,2017,7495,19500,145,57.59999847,1.200000048,2,5
40124,40,2014,5495,62500,30,57.59999847,1.200000048,2,5
40125,40,2016,6995,13500,30,57.59999847,1.200000048,2,5
40126,74,2014,14995,60500,260,41.5,2.200000048,4,1
40127,40,2015,6495,8500,30,57.59999847,1.200000048,2,5
40128,43,2017,12495,2924,145,56.5,1,2,5
40129,81,2018,22995,12531,145,43.5,2,1,1
40130,81,2016,12495,33500,30,61.70000076,1.700000048,2,1
40131,81,2019,23995,50,145,36.20000076,1.600000024,1,5
40132,43,2016,9495,37000,0,78.40000153,1.600000024,2,1
40133,43,2017,13495,300,145,52.29999924,1.399999976,2,5
40134,43,2014,6995,34500,160,46.29999924,1.399999976,2,5
40135,74,2020,36990,985,150,39.20000076,2.200000048,4,1
40136,40,2020,12190,1958,150,56.5,1,2,5
40137,41,2020,11990,1958,150,46.29999924,1.200000048,2,5
40138,50,2020,14490,1458,150,44.79999924,1,2,5
40139,48,2016,7240,38756,125,50.40000153,1.399999976,2,5
40140,41,2018,11030,5921,145,47.90000153,1,2,5
40141,81,2017,14498,18386,30,61.70000076,1.700000048,2,1
40142,81,2016,11950,18397,30,61.70000076,1.700000048,2,1
40143,43,2015,8991,22653,145,48.70000076,1.399999976,2,5
40144,41,2016,6890,37027,30,56.5,1.200000048,2,5
40145,81,2017,14710,14640,125,57.59999847,1.700000048,4,1
40146,48,2017,8798,15687,125,50.40000153,1.399999976,2,5
40147,81,2016,10798,29019,160,44.79999924,1.600000024,2,5
40148,50,2018,13998,12443,145,44.09999847,1,2,5
40149,44,2016,8270,39703,20,67.30000305,1.700000048,2,1
40150,81,2019,21490,101,145,34.90000153,1.600000024,2,5
40151,40,2017,6991,14931,145,60.09999847,1,2,5
40152,50,2018,18500,10344,145,34,1.600000024,4,5
40153,43,2014,5631,72986,0,76.30000305,1.600000024,2,1
40154,74,2014,14791,46000,265,41.5,2.200000048,4,1
40155,43,2015,7695,47500,0,78.40000153,1.600000024,2,1
40156,40,2017,7495,32259,145,57.70000076,1.200000048,2,5
40157,41,2014,5995,22084,30,57.59999847,1.200000048,2,5
40158,44,2016,8770,61554,125,60.09999847,1.700000048,2,1
40159,49,2015,8420,46573,145,53.29999924,1.700000048,2,1
40160,48,2017,9998,7673,125,50.40000153,1.399999976,2,5
40161,40,2018,8500,9031,150,57.70000076,1.200000048,2,5
40162,48,2016,8000,39289,125,50.40000153,1.399999976,2,5
40163,41,2016,7250,32182,30,58.90000153,1.200000048,2,5
40164,81,2016,12750,30771,30,61.70000076,1.700000048,2,1
40165,40,2018,8750,18382,145,57.70000076,1.200000048,2,5
40166,81,2017,11350,41846,145,44.79999924,1.600000024,2,5
40167,81,2018,16000,9292,145,57.59999847,1.700000048,4,1
40168,74,2019,31500,7919,145,39.20000076,2.200000048,4,1
40169,41,2016,8000,17740,0,65.69999695,1,2,5
40170,40,2018,9000,9990,150,57.59999847,1.200000048,2,5
40171,48,2016,7798,36242,125,50.40000153,1.399999976,2,5
40172,74,2017,17998,21615,235,42.79999924,2.200000048,4,1
40173,46,2019,19798,8491,145,31.70000076,2.5,1,1
40174,49,2015,8498,48823,165,44.09999847,1.600000024,2,5
40175,47,2018,14998,8513,140,78.5,1.600000024,1,3
40176,40,2017,7498,2375,150,60.09999847,1,2,5
40177,40,2013,3790,64500,20,61.40000153,1.200000048,2,5
40178,41,2019,10500,14568,150,46.29999924,1.200000048,2,5
40179,43,2018,11000,15124,150,56.5,1,2,5
40180,81,2018,21000,8523,145,45.59999847,1.600000024,2,1
40181,41,2017,8500,19366,150,55.40000153,1.200000048,2,5
40182,41,2018,8500,18575,150,58.90000153,1.200000048,2,5
40183,48,2015,6750,45908,200,43.59999847,1.600000024,1,5
40184,81,2016,17000,11257,235,37.70000076,1.600000024,4,5
40185,50,2018,17750,19151,145,42.20000076,1.600000024,4,5
40186,74,2018,20000,20318,145,47.09999847,2.200000048,2,1
40187,40,2019,8500,3815,145,60.09999847,1,2,5
40188,40,2016,7000,21619,30,57.59999847,1.200000048,2,5
40189,46,2017,15499,18000,330,33.59999847,2.5,1,1
40190,48,2017,8199,8564,145,64.19999695,1.600000024,2,1
40191,47,2019,19970,10999,135,78.5,1.600000024,1,3
40192,41,2018,9770,7182,145,46.29999924,1.200000048,2,5
40193,74,2019,32000,2000,145,39.79999924,2.200000048,4,1
40194,40,2015,6750,13425,30,57.59999847,1.200000048,2,5
40195,41,2017,8000,24286,150,58.90000153,1.200000048,2,5
40196,40,2015,7500,26227,150,47.90000153,1.200000048,4,5
40197,41,2017,9750,16700,150,58.90000153,1,2,5
40198,81,2016,15250,13396,240,43.5,2,1,1
40199,74,2019,28500,17835,145,39.79999924,2.200000048,4,1
40200,40,2017,7500,28076,145,57.70000076,1.200000048,2,5
40201,81,2016,11499,27542,30,61.70000076,1.700000048,2,1
40202,41,2016,7551,30165,30,55.40000153,1.200000048,2,5
40203,81,2016,12495,25897,30,61.70000076,1.700000048,2,1
40204,41,2017,7995,34945,30,58.90000153,1.200000048,2,5
40205,44,2016,11695,34504,30,65.69999695,1.700000048,2,1
40206,81,2016,13292,69332,145,54.29999924,2,2,1
40207,47,2016,13995,51600,0,78.5,1.600000024,1,3
40208,43,2015,5750,51605,0,76.30000305,1.600000024,2,1
40209,49,2014,7530,57675,145,53.29999924,1.700000048,2,1
40210,44,2014,7700,66031,200,47.09999847,1.700000048,1,1
40211,41,2018,9870,6669,145,46.29999924,1.200000048,2,5
40212,81,2019,19970,11994,145,36.20000076,1.600000024,4,5
40213,81,2017,13970,12287,160,44.79999924,1.600000024,2,5
40214,40,2019,9970,16709,145,57.59999847,1.200000048,2,5
40215,81,2018,14770,16314,145,44.79999924,1.600000024,2,5
40216,81,2017,15270,31470,200,46.29999924,2,1,1
40217,41,2018,11000,4256,145,55.40000153,1.200000048,2,5
40218,40,2018,7900,10164,145,60.09999847,1,2,5
40219,40,2017,9500,17120,145,47.90000153,1.200000048,4,5
40220,41,2018,12500,6394,145,49.59999847,1,1,5
40221,48,2016,9500,4210,165,43.5,1.600000024,1,5
40222,43,2016,8500,41955,150,48.70000076,1.399999976,2,5
40223,81,2017,12498,22981,145,61.70000076,1.700000048,2,1
40224,81,2017,13495,33164,125,57.59999847,1.700000048,4,1
40225,81,2017,11800,9140,160,44.79999924,1.600000024,2,5
40226,48,2016,7327,20347,125,50.40000153,1.399999976,2,5
40227,48,2017,8340,20967,145,50.40000153,1.399999976,2,5
40228,48,2013,5498,35954,150,45.59999847,1.399999976,2,5
40229,43,2017,9298,52586,145,74.30000305,1.600000024,2,1
40230,43,2016,8698,32572,145,48.70000076,1.399999976,2,5
40231,44,2016,10491,36084,30,65.69999695,1.700000048,2,1
40232,41,2016,7821,33322,20,62.79999924,1,2,5
40233,41,2015,8995,11468,125,51.40000153,1.399999976,2,5
40234,41,2017,8295,21260,145,72.40000153,1.399999976,2,1
40235,47,2017,15470,18747,135,78.5,1.600000024,1,3
40236,47,2016,14270,20296,0,78.5,1.600000024,1,3
40237,74,2018,22270,13018,145,42.79999924,2.200000048,4,1
40238,50,2018,13470,13533,145,44.09999847,1,2,5
40239,41,2019,10970,3826,145,47.90000153,1,2,5
40240,41,2019,10970,2884,145,47.90000153,1,2,5
40241,41,2019,10970,4491,145,47.90000153,1,2,5
40242,47,2019,19970,8862,135,62.79999924,1.600000024,1,3
40243,41,2017,9370,17864,145,55.40000153,1.200000048,2,5
40244,81,2018,13690,23091,145,44.79999924,1.600000024,2,5
40245,49,2013,6990,72205,145,53.29999924,1.700000048,2,1
40246,40,2015,6995,36188,30,57.59999847,1.200000048,2,5
40247,40,2017,8495,23000,145,57.70000076,1.200000048,2,5
40248,40,2016,6995,14959,30,57.59999847,1.200000048,2,5
40249,74,2020,36495,6073,145,39.20000076,2.200000048,4,1
40250,81,2018,19894,8700,145,47.09999847,1.600000024,1,1
40251,46,2019,24995,100,145,31.70000076,2.5,2,1
